mode,prompt_type,id_,sum,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,reason1,reason2,reason3,reason4,reason5,reason6,reason7,reason8,reason9,reason10,reason11,reason12,reason13,reason14,reason15,reason16,reason17,reason18,comp_tok_sum,prompt_tok_sum
hard,simple,71,68,1,1,4,5,5,4,4,3,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,simple,72,75,5,5,5,5,2,4,4,5,1,1,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,73,75,5,5,5,5,2,4,4,5,1,1,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,74,50,1,1,2,4,2,4,4,2,1,1,4,1,2,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,75,51,1,1,4,2,3,4,4,2,1,1,4,1,2,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,76,50,5,5,2,4,2,3,3,4,1,1,1,3,4,3,1,2,2,4,,,,,,,,,,,,,,,,,,,108,309077
hard,simple,77,52,5,5,2,4,2,3,3,4,1,1,1,4,4,3,2,2,2,4,,,,,,,,,,,,,,,,,,,108,309077
hard,simple,78,40,5,5,2,3,2,2,3,2,1,1,1,2,2,2,1,2,2,2,,,,,,,,,,,,,,,,,,,108,309077
hard,simple,79,41,5,5,2,3,2,3,2,2,1,1,1,2,3,2,1,2,2,2,,,,,,,,,,,,,,,,,,,108,309077
hard,simple,80,72,5,5,4,5,3,3,4,5,1,1,5,5,5,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,81,71,5,1,4,5,3,4,4,5,1,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,82,75,5,5,5,5,3,4,4,5,1,1,5,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,83,76,5,5,4,5,3,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,84,52,1,1,2,4,4,4,4,2,1,2,3,1,1,4,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,85,52,1,1,2,3,4,4,4,1,1,2,4,1,1,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,86,73,5,1,4,5,4,4,4,4,1,3,5,4,4,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,87,72,5,1,4,5,4,4,4,4,1,3,5,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309068
hard,simple,88,68,5,5,4,5,2,3,4,5,1,2,1,5,5,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,simple,89,68,5,5,4,5,2,3,4,5,1,2,1,5,5,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,simple,90,69,5,5,4,5,3,3,4,5,1,1,1,5,5,5,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,simple,91,71,5,5,4,5,3,4,4,5,1,1,1,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+layout,0,57,5,5,5,5,1,4,4,1,1,1,1,1,1,4,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+layout,1,64,5,5,2,4,2,4,4,3,1,1,4,3,4,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+layout,2,69,5,5,5,4,3,4,4,4,1,1,4,5,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,3,70,5,5,4,4,2,4,3,4,1,1,5,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,4,61,5,-2,4,4,2,4,3,5,1,1,4,5,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,109,309140
hard,action+layout,5,62,5,1,2,4,3,4,3,5,1,1,4,5,5,3,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+layout,6,70,5,5,5,5,2,3,3,5,1,1,4,5,5,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+layout,7,68,5,5,4,4,2,3,4,5,1,2,4,5,5,3,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309203
hard,action+layout,8,61,5,5,5,5,1,4,5,1,1,1,1,1,1,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+layout,9,64,5,1,4,4,3,4,4,2,1,2,5,2,4,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,10,50,1,1,3,3,3,3,3,2,1,2,3,2,2,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+layout,11,57,5,1,2,4,3,4,4,2,1,2,1,2,3,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,12,55,5,1,2,4,3,4,4,2,1,1,1,2,2,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,13,67,5,5,2,4,3,4,4,4,1,1,3,3,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+layout,14,68,5,5,2,4,4,4,4,3,1,1,3,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309194
hard,action+layout,15,59,4,5,2,4,2,4,4,2,1,1,1,2,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309203
hard,action+layout,16,64,1,5,2,5,3,4,4,4,1,1,1,5,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,17,77,5,5,5,5,3,4,4,5,1,2,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+layout,18,68,5,5,4,4,3,3,4,4,1,2,5,4,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,19,59,5,1,2,3,3,4,4,4,1,1,3,5,3,4,4,5,3,4,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,20,66,5,5,2,5,2,4,4,4,1,1,1,5,5,5,5,5,5,2,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,21,49,5,5,3,3,2,3,2,4,1,1,3,4,4,1,1,2,2,3,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,22,68,5,5,5,5,1,4,4,5,1,1,3,5,5,4,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+layout,23,72,5,5,2,5,2,4,5,5,1,1,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,24,77,5,5,5,5,4,4,4,5,1,2,4,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,25,73,5,5,4,5,3,5,4,5,1,1,5,5,5,5,2,4,4,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,26,62,5,1,2,4,3,4,4,4,1,2,5,2,3,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,27,55,2,1,2,3,3,4,4,2,1,1,5,2,2,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,28,43,5,1,2,2,2,3,3,2,1,1,1,2,2,3,3,4,3,3,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,29,63,5,5,2,3,3,4,4,3,1,2,3,3,5,4,5,4,3,4,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,30,70,5,5,4,5,3,4,4,3,2,2,3,3,4,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,31,51,1,0,2,4,2,4,4,3,1,1,3,2,2,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,32,72,5,5,2,5,3,4,5,4,1,3,1,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,33,80,5,5,5,5,4,4,4,5,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+layout,34,63,5,1,4,5,2,3,4,5,1,2,4,1,5,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,35,52,3,5,2,3,2,3,2,4,1,1,1,5,4,4,3,3,3,3,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,36,51,5,1,2,3,3,4,4,1,1,1,2,1,1,4,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,37,68,5,0,4,5,3,4,4,4,1,2,5,4,4,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,38,59,5,5,2,4,3,4,4,2,2,2,4,2,1,4,4,3,3,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,39,46,1,-2,2,4,2,3,3,2,1,2,5,1,2,4,4,4,3,5,,,,,,,,,,,,,,,,,,,109,309158
hard,action+layout,40,66,1,5,4,5,2,4,4,4,1,1,3,5,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309230
hard,action+layout,41,54,5,1,2,2,2,4,4,2,1,1,4,2,5,4,4,5,4,2,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,42,67,5,5,2,5,4,4,4,3,1,1,1,3,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,43,68,5,5,2,5,2,4,4,3,1,2,3,5,5,5,4,5,4,4,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,44,60,5,5,4,4,2,3,3,4,1,1,1,4,4,3,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+layout,45,53,5,1,2,4,3,3,3,3,1,2,4,2,2,4,3,4,3,4,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,46,61,5,1,4,4,3,3,3,4,1,2,4,4,4,3,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,47,47,5,1,2,3,2,3,3,2,1,1,3,2,2,3,4,3,3,4,,,,,,,,,,,,,,,,,,,108,309113
hard,action+layout,48,71,5,5,4,5,2,4,4,4,1,2,5,4,4,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,49,75,5,1,4,5,4,4,4,4,2,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,50,66,5,1,2,4,4,4,4,4,1,2,5,4,4,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,51,73,5,5,4,5,3,4,4,5,1,2,5,5,5,5,4,5,4,2,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,52,57,5,4,3,4,3,3,4,2,1,1,4,2,1,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,53,46,5,1,2,3,3,3,4,1,1,1,4,1,1,3,3,4,3,3,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,54,55,5,5,2,4,3,3,4,2,1,1,3,2,2,4,3,4,3,4,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,55,69,5,5,3,4,3,3,4,3,1,2,4,5,5,5,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,56,75,5,5,5,5,3,4,4,5,1,1,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,57,72,5,1,4,5,3,4,4,5,1,2,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,58,69,5,1,5,4,4,3,3,5,1,1,4,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,59,68,5,1,4,4,3,4,4,5,1,1,4,5,5,5,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309194
hard,action+layout,60,57,1,1,3,4,4,3,5,4,1,1,1,3,3,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,61,55,5,1,2,2,3,4,4,3,1,1,2,2,4,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,62,53,5,1,3,4,2,3,3,4,1,1,4,4,4,3,3,3,3,2,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,63,64,5,5,3,5,3,3,3,5,1,1,1,5,5,4,5,5,3,2,,,,,,,,,,,,,,,,,,,108,309122
hard,action+layout,64,76,5,5,5,5,3,4,4,4,1,2,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,65,71,5,5,4,5,3,4,4,3,1,1,5,3,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,66,61,5,1,4,4,3,3,4,3,1,2,5,2,2,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,67,65,5,1,3,5,3,4,4,3,1,2,5,2,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,68,68,5,5,2,4,4,4,4,3,1,2,3,5,5,4,5,5,2,5,,,,,,,,,,,,,,,,,,,108,309203
hard,action+layout,69,61,1,1,4,4,3,4,4,4,1,1,5,4,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,70,53,1,1,3,3,3,3,4,3,1,1,4,3,3,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,71,54,1,1,2,4,3,4,4,3,1,1,4,2,3,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309212
hard,action+layout,72,58,1,1,2,4,4,4,4,3,2,3,4,3,2,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,73,79,5,5,5,5,4,5,4,5,1,3,5,5,5,5,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,74,62,5,1,5,4,1,4,5,3,1,1,5,3,5,5,3,4,2,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,75,70,5,1,5,5,2,4,4,5,1,2,5,5,5,5,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,76,56,5,5,4,5,2,3,3,3,1,1,1,4,4,3,2,3,3,4,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,77,49,5,1,1,1,4,4,5,1,1,1,1,1,1,5,5,5,5,2,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,78,41,1,1,1,1,1,4,5,1,1,1,1,1,1,5,5,5,5,1,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,79,62,5,5,2,5,4,4,4,2,1,1,1,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,80,73,5,5,4,5,1,4,4,5,1,1,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309239
hard,action+layout,81,76,5,5,5,5,3,4,4,5,1,2,5,5,5,5,5,5,2,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+layout,82,66,5,5,2,5,3,3,4,3,1,1,4,4,5,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,83,77,5,5,5,5,3,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,84,72,5,5,4,5,4,3,4,4,2,1,4,4,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+layout,85,67,5,1,4,4,4,4,4,3,1,2,5,2,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+layout,86,50,1,1,2,4,3,3,4,3,1,2,4,2,2,4,3,4,3,4,,,,,,,,,,,,,,,,,,,108,309140
hard,action+layout,87,81,5,5,5,5,4,4,5,5,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+layout,88,59,1,1,2,4,3,3,4,4,1,1,5,4,5,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309257
hard,action+layout,89,69,5,5,2,5,3,3,4,5,2,2,1,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+layout,90,51,2,-2,4,3,3,3,4,3,1,1,3,4,2,4,4,4,3,5,,,,,,,,,,,,,,,,,,,109,309140
hard,action+layout,91,51,5,1,3,4,1,3,2,4,1,1,3,5,5,2,2,2,2,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,0,69,5,5,4,4,3,3,4,4,1,1,4,5,5,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,1,57,5,5,2,4,2,4,4,1,1,1,4,2,2,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+expression,2,66,5,5,4,4,3,3,3,3,1,1,4,5,4,4,4,4,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,3,60,5,5,5,5,3,2,2,5,1,1,5,5,5,1,1,2,2,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,4,70,5,5,4,5,2,4,4,5,1,1,4,5,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,5,70,5,5,4,5,3,3,3,5,1,1,4,5,5,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309077
hard,action+expression,6,58,5,1,4,4,3,3,4,4,1,1,4,3,3,3,4,4,3,4,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,7,57,5,5,4,4,1,3,4,2,1,1,3,3,3,4,4,4,3,3,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,8,46,1,1,3,4,1,3,4,2,1,1,3,2,2,3,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,9,65,5,1,4,5,3,3,4,4,1,1,4,5,4,4,5,5,2,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+expression,10,70,5,5,4,4,3,3,3,5,2,2,4,5,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+expression,11,69,5,5,4,5,2,3,4,4,1,1,4,4,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309077
hard,action+expression,12,73,5,5,4,5,4,4,4,4,1,1,3,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,13,71,5,5,4,5,3,4,4,4,1,1,3,5,5,5,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,14,62,5,5,4,4,2,3,4,3,1,1,3,4,5,3,4,5,3,3,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,15,49,2,1,2,3,2,4,4,2,1,1,3,2,2,4,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309221
hard,action+expression,16,61,4,-3,4,4,4,3,4,3,1,2,3,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,109,309149
hard,action+expression,17,65,4,1,4,4,4,4,4,4,1,2,4,4,4,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,18,50,5,1,2,3,3,3,4,2,1,1,2,1,2,5,4,5,4,2,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,19,55,5,0,3,4,3,4,4,2,1,2,1,2,2,4,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,20,78,5,5,5,5,4,5,5,5,1,2,1,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309077
hard,action+expression,21,38,4,5,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,3,,,,,,,,,,,,,,,,,,,108,309140
hard,action+expression,22,24,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,2,,,,,,,,,,,,,,,,,,,108,309077
hard,action+expression,23,49,4,5,3,3,1,2,2,3,1,1,3,5,5,2,2,2,2,3,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,24,76,5,5,5,5,4,4,5,5,1,1,4,3,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,25,78,5,5,4,5,4,4,5,4,2,2,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,26,70,5,5,4,5,3,4,4,3,1,2,5,2,4,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,27,77,5,5,4,5,4,4,4,4,2,2,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,28,66,5,1,4,4,4,4,4,3,1,2,3,3,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,29,70,5,5,4,5,4,4,4,2,1,2,4,2,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+expression,30,73,5,5,4,5,3,4,4,3,2,2,4,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+expression,31,72,5,5,4,5,3,4,4,3,2,2,4,3,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,32,78,5,5,5,5,2,4,5,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,33,77,5,5,5,5,4,4,4,5,2,3,3,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,34,77,5,5,4,5,4,4,4,5,2,2,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,35,73,5,5,4,5,4,4,5,5,1,2,1,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,36,57,5,1,3,3,4,4,4,1,1,2,4,1,1,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,37,58,1,1,4,5,3,4,4,4,1,2,3,1,1,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,38,36,1,1,2,2,1,3,3,2,1,1,3,2,2,3,2,3,2,2,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,39,68,5,5,3,4,4,4,5,2,2,2,4,1,2,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,40,80,5,5,5,5,4,4,5,5,2,1,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,41,74,5,5,4,5,2,4,4,4,1,1,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,42,79,5,5,4,5,4,5,5,5,1,2,3,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,43,76,5,5,4,5,4,4,4,5,1,2,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,44,61,5,1,3,4,3,4,4,3,1,2,3,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,45,52,5,1,2,4,3,3,3,2,1,1,2,2,2,4,4,5,4,4,,,,,,,,,,,,,,,,,,,108,309086
hard,action+expression,46,53,5,1,2,2,3,4,4,1,1,2,1,1,1,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,47,76,5,5,4,5,3,4,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309077
hard,action+expression,48,74,5,5,5,5,4,4,5,5,1,1,5,4,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,49,77,5,5,4,5,4,4,5,4,2,2,5,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,50,77,5,5,5,5,4,4,5,3,1,2,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,51,78,5,5,5,5,3,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,52,50,5,1,2,3,3,3,4,2,1,2,3,1,1,4,4,4,4,3,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,53,39,5,1,2,2,1,3,2,3,1,1,2,2,2,3,3,2,2,2,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,54,72,5,5,4,4,4,4,4,4,1,2,4,4,4,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,55,62,5,5,3,4,4,4,4,2,1,2,3,2,2,4,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309149
hard,action+expression,56,78,5,5,5,5,4,4,4,5,1,1,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+expression,57,70,1,5,4,5,3,4,4,5,1,1,4,5,5,5,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+expression,58,78,5,5,5,5,4,4,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,59,77,5,5,5,5,4,4,4,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,60,76,5,5,5,5,3,4,4,5,1,1,3,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+expression,61,77,5,5,5,5,3,4,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,62,72,5,5,5,5,2,4,4,5,1,2,3,5,5,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,63,76,5,5,5,5,2,4,4,5,1,1,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,64,78,5,5,4,5,4,4,4,4,2,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,65,76,5,5,4,5,4,4,4,4,2,2,5,4,5,5,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,66,72,5,5,4,5,4,4,4,3,2,1,3,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+expression,67,69,5,5,4,4,3,4,4,3,2,2,3,4,4,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,68,76,5,5,5,5,4,4,4,5,1,1,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,69,50,1,1,3,4,3,3,4,3,1,1,3,2,2,5,2,4,4,4,,,,,,,,,,,,,,,,,,,108,309176
hard,action+expression,70,76,5,5,4,5,4,4,4,5,1,2,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+expression,71,67,5,1,4,5,3,4,4,3,1,1,5,4,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309185
hard,action+expression,72,70,5,5,3,4,3,4,4,4,1,1,5,4,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,73,73,5,1,4,5,4,4,4,3,2,3,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,74,76,5,5,4,5,4,4,4,4,2,1,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+expression,75,75,5,5,4,5,3,4,4,5,1,2,5,5,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,76,61,5,5,2,4,3,4,4,2,1,1,1,2,2,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309167
hard,action+expression,77,46,5,1,2,2,2,4,4,1,1,1,1,1,1,5,5,5,2,3,,,,,,,,,,,,,,,,,,,108,309203
hard,action+expression,78,63,5,5,2,5,3,4,5,2,1,1,1,2,3,5,5,5,5,4,,,,,,,,,,,,,,,,,,,108,309167
hard,action+expression,79,43,5,5,2,3,2,3,2,2,1,1,1,3,3,2,2,2,2,2,,,,,,,,,,,,,,,,,,,108,309185
hard,action+expression,80,77,5,5,4,5,4,4,4,5,2,2,4,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,81,72,5,5,4,5,2,4,4,5,1,1,4,5,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
